No,Driver_ID,Start_Time,Start_Post,Start_Latitude,Start_Longitude,End_Time,End_Post,End_Latitude,End_Longitude,Schedule_Date,Service_Quality,Start_Slot,End_Slot,DistrictCode
21827,0704386448D0FBEC92B2DA6392A42A,2016-12-01 08:37:52,339946,1.32576,103.86903,2016-12-01 16:56:18,461121,1.329622,103.938735,2/12/2016,77.16904234,52,102,12.0
22758,4A71DDB53DE68DABAB398BF6853A63,2016-12-01 09:01:01,760167,1.436626,103.832267,2016-12-01 16:52:19,560545,1.373227,103.856281,2/12/2016,75.61257017,54,101,27.0
8635,2D8A000BE438DB9FC3A9B9ED81391F,2016-12-01 02:10:30,629414,1.311711,103.659803,2016-12-01 23:49:21,510717,1.382787,103.936556,2/12/2016,65.86251643,13,143,22.0
13001,720645648E3C2C47A11B834B1E0BB9,2016-12-01 06:20:44,680762,1.392393,103.748538,2016-12-01 16:51:53,228211,1.306431,103.832783,2/12/2016,64.40154443,38,101,23.0
11023,60960879208DFF0C4E81E6CB4F60E3,2016-12-01 05:34:35,761429,1.422281,103.849472,2016-12-01 11:54:26,100067,1.274614,103.809515,2/12/2016,84.03264977,33,71,27.0
18648,5910D0832ADD7A1665C3D18BD88453,2016-12-01 07:45:29,642682,1.343658,103.705558,2016-12-01 12:10:11,486150,1.332875,103.959004,2/12/2016,82.07012618,46,73,22.0
15672,6FFFA5F9AACCC2B700E4640EB124DA,2016-12-01 07:04:05,819643,1.355322,103.988337,2016-12-01 16:59:38,397628,1.303184,103.872863,2/12/2016,70.61560096,42,102,17.0
18000,3068F5178B1595269FF52F50D7D22A,2016-12-01 07:36:40,600265,1.340599,103.744559,2016-12-01 22:21:31,587972,1.347128,103.77378,2/12/2016,75.46714835,46,134,22.0
22336,7F9D4A3BFD2B58F6D86F9E0CF8A2C4,2016-12-01 08:49:11,560633,1.381147,103.842282,2016-12-01 16:36:06,150123,1.286675,103.803776,2/12/2016,88.99558788,53,100,20.0
13185,F030DA499F5F00AD5D9320701749A8,2016-12-01 06:23:54,540197,1.392471,103.903706,2016-12-01 11:52:39,498738,1.31754,103.992979,2/12/2016,77.32803081,38,71,19.0
6046,2A9038BD919EF7FC1C74410311B77E,2016-12-01 00:33:14,730793,1.442263,103.802777,2016-12-01 23:30:02,258370,1.307417,103.827373,2/12/2016,65.18063814,3,141,25.0
973,2EBEFC50BFE755FBA3B2D9CE0C1B4F,2016-12-01 00:03:46,39393,1.292009,103.85588,2016-12-01 23:51:03,166022,1.284852,103.826318,2/12/2016,92.84591743,0,143,1.0
14224,C85599676564A30D938AB3EF0B5C26,2016-12-01 06:41:13,689574,1.394469,103.751334,2016-12-01 21:46:36,680235,1.379759,103.748745,2/12/2016,70.50142333,40,131,23.0
14607,CC04CC31E022910CC17C1930A36917,2016-12-01 06:47:20,528833,1.342806,103.952974,2016-12-01 15:36:25,680425,1.381167,103.73938,2/12/2016,71.15159048,41,94,18.0
12000,580ABC55763CC8DEE92A5E433E3DDC,2016-12-01 06:03:08,460534,1.33317,103.924645,2016-12-01 09:06:04,528832,1.372519,103.930075,2/12/2016,64.13861505,36,55,16.0
24222,6686A60301B124AAC0C228857A069B,2016-12-01 09:59:51,750405,1.453367,103.815955,2016-12-01 22:07:29,738094,1.443707,103.805471,2/12/2016,84.51173502,60,133,27.0
22536,A9A769796D4E043B57538D536253EE,2016-12-01 08:54:58,730520,1.43423,103.792223,2016-12-01 16:15:30,534801,1.349505,103.873768,2/12/2016,65.03753396,53,98,25.0
19223,1F0519E416A4BCA468F12D295F7C68,2016-12-01 07:53:58,328703,1.327613,103.862378,2016-12-01 17:12:25,419713,1.316419,103.899836,2/12/2016,75.56628343,47,103,12.0
12732,F3EC71AB993EE9F2F33A58F8381016,2016-12-01 06:16:11,751341,1.44747,103.818687,2016-12-01 18:10:53,768547,1.418737,103.837311,2/12/2016,79.37315861,38,109,27.0
5005,55D950D2BEABE4C116D836569BFE90,2016-12-01 00:24:01,530684,1.373235,103.886822,2016-12-01 23:57:22,554533,1.351766,103.86362,2/12/2016,73.28607963,2,144,19.0
10268,88E1F553AD573AD845F6E4236E5ADD,2016-12-01 05:06:48,600329,1.350096,103.730186,2016-12-01 14:59:06,640499,1.348384,103.7251,2/12/2016,85.38103696,31,90,22.0
25273,E3F413F0EC035F97E030C621CE765B,2016-12-01 11:19:00,819642,1.362159,103.990051,2016-12-01 13:55:00,520356,1.354427,103.961414,2/12/2016,84.77073579,68,84,17.0
20073,110A3E4A6EC2715C079D96E3DFC708,2016-12-01 08:06:10,520734,1.358161,103.934401,2016-12-01 17:35:11,423951,1.308578,103.908502,2/12/2016,79.52176853,49,106,18.0
18822,EA9210EA2A925A8626886D27C3E5AC,2016-12-01 07:48:03,732786,1.44549,103.80098,2016-12-01 14:46:52,760156,1.431952,103.833507,2/12/2016,92.41008374,47,89,25.0
5883,F2D245605EB0F995CADF642250B47F,2016-12-01 00:31:37,730318,1.431836,103.777235,2016-12-01 23:34:17,509061,1.367441,103.969614,2/12/2016,94.47752738,3,141,25.0
4166,C8BCEDC5567FB433D02087DE5FE7C8,2016-12-01 00:18:19,188307,1.300626,103.849458,2016-12-01 22:40:22,467350,1.325244,103.932204,2/12/2016,98.66098817,2,136,7.0
3672,53683B11A491F82AFC43463E0F1EFD,2016-12-01 00:15:40,819643,1.355322,103.988337,2016-12-01 23:22:39,510528,1.299509,103.837,2/12/2016,65.13053648,2,140,17.0
6788,2F68B786053536DDAC48393AFDFB7F,2016-12-01 00:42:59,178902,1.296709,103.850094,2016-12-01 23:38:30,428780,1.305218,103.903653,2/12/2016,71.79236298,4,142,6.0
14881,60A85637ED0F5EFA2B4201679C852A,2016-12-01 06:51:53,238865,1.305151,103.832494,2016-12-01 16:08:57,653288,1.345891,103.759097,2/12/2016,98.27671357,41,97,9.0
6256,7709C2C1648143BA0FAEDF5CCB71FF,2016-12-01 00:35:35,819642,1.362159,103.990051,2016-12-01 23:58:46,523842,1.351598,103.93696,2/12/2016,65.9463492,4,144,17.0
21760,801B9B81B4FB83171D817C15B40ABD,2016-12-01 08:36:22,162118,1.282053,103.825836,2016-12-01 16:03:36,259736,1.299509,103.837,2/12/2016,64.35595094,52,96,3.0
19924,FD117E0C97BEBFF6CC2C806BE64423,2016-12-01 08:03:52,680789,1.395883,103.748983,2016-12-01 16:07:35,689813,1.384819,103.744493,2/12/2016,77.62775184,48,97,23.0
1293,CF1909241832DB4785FA1E7A78E006,2016-12-01 00:04:59,99253,1.299509,103.837,2016-12-01 19:42:44,659083,1.359012,103.751888,2/12/2016,84.13923029,0,118,4.0
3596,E51A7E2553EF74F725C35F5746BDCD,2016-12-01 00:15:09,670627,1.385382,103.759219,2016-12-01 23:58:46,769162,1.410939,103.843691,2/12/2016,66.03338351,2,144,23.0
13880,EA0B5A57F8BB8E58D04FC36550D90A,2016-12-01 06:34:55,510739,1.378544,103.936837,2016-12-01 17:06:32,469994,1.312213,103.940144,2/12/2016,68.24341003,39,103,18.0
10999,07E5BA2D60167ECEB071170A9CFC16,2016-12-01 05:33:50,101078,1.273512,103.809024,2016-12-01 23:36:39,609927,1.32681,103.748282,2/12/2016,81.99755008,33,142,4.0
10537,7FFB64006651D0790B97D2752F81D8,2016-12-01 05:17:13,760225,1.434827,103.835683,2016-12-01 17:43:06,753351,1.451375,103.819663,2/12/2016,64.77547938,32,106,27.0
23953,DFA5C9C7AB416519960AFB50A3A034,2016-12-01 09:44:29,268572,1.324948,103.792607,2016-12-01 19:35:30,529757,1.345555,103.932462,2/12/2016,68.64355606,58,118,10.0
10631,EB4239082DBFC67929BAA9678D216F,2016-12-01 05:20:27,730609,1.435779,103.796139,2016-12-01 20:50:16,357902,1.335727,103.869705,2/12/2016,74.72050115,32,125,25.0
2734,A15416829DC0842ADD2A3A8E4E21D5,2016-12-01 00:11:00,819664,1.358695,103.987985,2016-12-01 23:34:36,529904,1.341659,103.953661,2/12/2016,99.75685044,1,141,17.0
15537,7C2E00C934DDC4765D72EC4344A812,2016-12-01 07:02:00,791447,1.392224,103.87261,2016-12-01 19:35:49,160073,1.283555,103.832304,2/12/2016,65.04061801,42,118,28.0
18486,9CA553E8EEAC00DB5CA2D1BE1E343B,2016-12-01 07:43:19,461056,1.325364,103.941535,2016-12-01 23:57:45,510515,1.374208,103.94295,2/12/2016,87.9399444,46,144,16.0
1446,5CED30157BB11CAE91FE100238E4D1,2016-12-01 00:05:31,238877,1.30351,103.833056,2016-12-01 23:35:11,670546,1.299509,103.837,2/12/2016,69.78311434,0,142,9.0
12842,6CC51A3D8616556F4425AA411F8015,2016-12-01 06:18:08,90008,1.281699,103.842327,2016-12-01 17:34:53,92017,1.299509,103.837,2/12/2016,91.74556891,38,105,4.0
9925,5A4E1654AD36647C8F749881DAFDE1,2016-12-01 04:51:24,550201,1.351274,103.873794,2016-12-01 19:11:54,809502,1.388033,103.867231,2/12/2016,68.62438446,29,115,19.0
17649,A807ED4AFD750E8415C8BA0C091FFE,2016-12-01 07:31:44,556119,1.350921,103.864187,2016-12-01 17:01:45,550235,1.355052,103.869881,2/12/2016,69.20750663,45,102,19.0
24919,AE1DB23CD23E7156CB839E1D4CC41E,2016-12-01 10:48:47,258350,1.311266,103.826781,2016-12-01 23:57:50,520517,1.35666,103.939265,2/12/2016,68.85971138,65,144,10.0
5066,A24EC40B8918100326253958EEBCF4,2016-12-01 00:24:38,560425,1.369111,103.851473,2016-12-01 23:44:01,560113,1.371855,103.835847,2/12/2016,67.77155942,2,142,20.0
3886,52703026B10E163D68784A769EBB33,2016-12-01 00:16:40,819663,1.356716,103.98651,2016-12-01 23:44:36,460535,1.332792,103.923453,2/12/2016,68.90734099,2,142,17.0
15340,D4EE503EFB202A4CC1BF2831AE2190,2016-12-01 06:58:54,762342,1.430733,103.844336,2016-12-01 14:55:51,380050,1.316616,103.878436,2/12/2016,86.28220445,42,90,27.0
14968,17505C4245DBE595F3842541325B32,2016-12-01 06:53:16,760386,1.429081,103.846496,2016-12-01 13:49:42,506946,1.357999,103.963696,2/12/2016,66.57654211,41,83,27.0
14157,C12A5DC5BDC11A1F2A4565242D915E,2016-12-01 06:40:00,730549,1.431763,103.794424,2016-12-01 22:14:00,140023,1.294276,103.799585,2/12/2016,93.86427802,40,133,25.0
24253,7D16B8F99E14EAEE7603633198EF1D,2016-12-01 10:01:48,98533,1.299509,103.837,2016-12-01 15:12:14,760363,1.429066,103.845133,2/12/2016,68.52739658,60,91,4.0
22578,E19A2735D199A600755574C2D531EF,2016-12-01 08:55:48,760160,1.432499,103.833132,2016-12-01 22:58:23,760215,1.431869,103.835544,2/12/2016,85.46547708,54,138,27.0
16504,3EA453457998F400CFAC55BD3939F3,2016-12-01 07:16:00,650319,1.361222,103.746364,2016-12-01 15:14:19,640486,1.348664,103.726577,2/12/2016,94.84092793,44,91,23.0
3069,DF1E15DCFD5157A058835D6B3AC8FF,2016-12-01 00:12:35,48616,1.284479,103.851082,2016-12-01 23:54:43,730212,1.446698,103.773833,2/12/2016,76.57290815,1,143,1.0
6830,1691DA5C5B4174D38CC27D509B3A3E,2016-12-01 00:43:47,188307,1.300626,103.849458,2016-12-01 23:14:35,731013,1.441588,103.779347,2/12/2016,69.22293523,4,139,7.0
21570,7C23EB3346B3D80A8D6845A4920B29,2016-12-01 08:32:35,525496,1.361528,103.951084,2016-12-01 12:54:44,520509,1.355612,103.945002,2/12/2016,79.7078268,51,77,18.0
10405,4DD55E2FD44F746AFCD73B36967865,2016-12-01 05:12:00,570140,1.344884,103.852862,2016-12-01 12:27:00,881012,1.299509,103.837,2/12/2016,67.3991406,31,75,20.0
2904,A2D47E023E9D97AA27B6E46A3912CC,2016-12-01 00:11:50,259786,1.314457,103.830499,2016-12-01 23:52:25,540145,1.389939,103.906545,2/12/2016,82.19353043,1,143,10.0
2265,FC96C666F4A5D93DBE42EF739D97EA,2016-12-01 00:09:00,238895,1.301509,103.838394,2016-12-01 23:50:00,169659,1.289525,103.840528,2/12/2016,66.30916376,1,143,9.0
6568,EF242ED7EA99DE1E455D952847C141,2016-12-01 00:39:41,640424,1.351083,103.724857,2016-12-01 23:51:40,88840,1.27968,103.842498,2/12/2016,78.36601632,4,143,22.0
18460,089670226B0009C996A25D8E04356B,2016-12-01 07:43:00,534207,1.372947,103.901036,2016-12-01 16:41:04,787859,1.396316,103.819177,2/12/2016,76.88387567,46,100,19.0
10093,BA96EAE2F86D6C0C0C1BA1174F76E7,2016-12-01 04:59:43,150035,1.287952,103.808767,2016-12-01 19:11:22,149053,1.287777,103.803474,2/12/2016,86.44965842,30,115,3.0
17197,B635FF17B415259E9C6F80B13226F6,2016-12-01 07:25:31,640908,1.340487,103.686339,2016-12-01 23:21:27,760606,1.421365,103.836076,2/12/2016,79.27691082,44,140,22.0
7409,545E506AAA21E5C666B78524EA5A71,2016-12-01 00:54:29,330054,1.324051,103.867963,2016-12-01 23:24:36,760242,1.432726,103.839911,2/12/2016,76.59241579,5,140,12.0
16696,9B6825999F3F3579068C9DBF038B4C,2016-12-01 07:18:49,791443,1.39117,103.874321,2016-12-01 14:36:53,319377,1.338568,103.851669,2/12/2016,64.23750829,44,88,28.0
685,6EFBB4890ECC47E23454DA27E0B64A,2016-12-01 00:02:40,819643,1.355322,103.988337,2016-12-01 23:36:58,479247,1.337586,103.930135,2/12/2016,67.37028611,0,142,17.0
20904,540665AAA7F19DE63BA1307B8F0D8C,2016-12-01 08:19:32,518170,1.370543,103.945641,2016-12-01 15:57:44,499740,1.316136,103.977512,2/12/2016,67.33579576,50,96,18.0
17153,7C2EB148FB6AFE0033F5F1CB2A617C,2016-12-01 07:25:00,579820,1.346911,103.85216,2016-12-01 20:00:00,239035,1.291378,103.841785,2/12/2016,66.26309356,44,120,20.0
4648,6650B49DACED40230F64BE3898456B,2016-12-01 00:21:18,819663,1.356716,103.98651,2016-12-01 23:03:38,752469,1.448242,103.813268,2/12/2016,91.28645138,2,138,17.0
21267,FA3A1CD7015126DAC03F7D834F8360,2016-12-01 08:26:42,120728,1.30535,103.763688,2016-12-01 12:08:54,609915,1.324817,103.750273,2/12/2016,83.91407901,51,73,5.0
10953,D22A847EB63865E1CC25885555C026,2016-12-01 05:32:06,590005,1.338216,103.77446,2016-12-01 15:51:04,728771,1.406994,103.748129,2/12/2016,87.36437536,33,95,21.0
7433,83DC00CDFCAE67515E0FC9157EB115,2016-12-01 00:55:04,238977,1.292359,103.840843,2016-12-01 23:16:52,1,1.292474,103.856522,2/12/2016,72.02160294,6,140,9.0
15330,8A74EC0A2F56645AD1C43BB511BFB2,2016-12-01 06:58:46,640411,1.353728,103.725046,2016-12-01 22:11:53,538805,1.373681,103.90017,2/12/2016,80.53579093,42,133,22.0
18519,B0158304A6D6CDEC78803223CB3DAF,2016-12-01 07:43:45,682672,1.401983,103.746972,2016-12-01 16:48:59,310170,1.33131,103.842528,2/12/2016,64.96454957,46,101,23.0
16676,E1DD876630A761A0C63F49EB53778A,2016-12-01 07:18:32,486149,1.331265,103.960161,2016-12-01 16:18:05,529542,1.354404,103.942418,2/12/2016,90.68952621,44,98,16.0
11549,6EA5D3F955F158D971BB66192620C0,2016-12-01 05:52:00,730720,1.442545,103.800956,2016-12-01 15:02:00,730623,1.434798,103.798894,2/12/2016,67.52287034,35,90,25.0
18157,24DA4C55248DB52AA8A645F1E70876,2016-12-01 07:38:58,609731,1.33352,103.740277,2016-12-01 18:02:52,600228,1.342554,103.736293,2/12/2016,78.95403685,46,108,22.0
8997,BC68FEE3744DA266B1A3A36A6C1B1C,2016-12-01 03:15:57,618810,1.331932,103.710552,2016-12-01 07:15:04,730723,1.445175,103.798909,2/12/2016,65.12046667,20,44,22.0
10658,F5272A14A950E87342D966382019F3,2016-12-01 05:21:27,384002,1.313056,103.872271,2016-12-01 16:42:01,600281,1.339898,103.746494,2/12/2016,65.66982021,32,100,14.0
15264,3CC324D908B14700CF1FC6F156D440,2016-12-01 06:58:00,650153,1.347569,103.744289,2016-12-01 09:45:00,120358,1.313534,103.768992,2/12/2016,67.30646778,42,58,23.0
17158,52E2015BAC9A404D11A7523559E107,2016-12-01 07:25:02,648305,1.342993,103.719387,2016-12-01 15:39:03,649886,1.345452,103.714107,2/12/2016,78.91885367,44,94,22.0
10899,5F12BA72FE44CC3AB73AC71913B7DF,2016-12-01 05:30:41,461040,1.326088,103.926364,2016-12-01 15:22:26,822666,1.402175,103.914967,2/12/2016,95.07281267,33,92,16.0
14846,F0A89B8AFE03EDD9456E085E1090A1,2016-12-01 06:51:05,520298,1.35166,103.954812,2016-12-01 18:13:16,529877,1.341203,103.955424,2/12/2016,88.40973117,41,109,18.0
11227,6D2F13FF76C585F3FFCF3214B103DA,2016-12-01 05:41:45,238274,1.292747,103.842264,2016-12-01 19:04:34,59818,1.288529,103.846784,2/12/2016,69.38454377,34,114,9.0
21904,199980D8E54A61D0FFF0842C0F4334,2016-12-01 08:39:32,510641,1.376505,103.939602,2016-12-01 17:24:52,510639,1.376701,103.939826,2/12/2016,65.84632902,52,104,18.0
13883,B0AE1E972C587D1F0DC3978C74DC80,2016-12-01 06:34:56,739110,1.436669,103.775995,2016-12-01 16:09:52,730308,1.42983,103.776519,2/12/2016,66.0640931,39,97,25.0
7290,096698736624FEE1C61B4B521BE4F9,2016-12-01 00:52:00,819663,1.356716,103.98651,2016-12-01 23:57:00,18953,1.281744,103.867383,2/12/2016,64.94021549,5,144,17.0
7389,DC4479E34B2520ED139DC926C44C75,2016-12-01 00:54:00,238895,1.301509,103.838394,2016-12-01 22:23:00,310143,1.335914,103.843912,2/12/2016,64.61329277,5,134,9.0
5904,9980940920E8C18D714A31D73DD1C0,2016-12-01 00:31:53,520419,1.357849,103.946666,2016-12-01 06:27:54,160077,1.291157,103.826739,2/12/2016,70.95202587,3,39,18.0
13438,4F442B3EF36197D1019EEFBECC996A,2016-12-01 06:28:05,760865,1.414297,103.8381,2016-12-01 16:21:11,760743,1.42994,103.833502,2/12/2016,83.91831266,39,98,27.0
15002,A44BC8F3DCEBE8956F1BBBBDF1FCD1,2016-12-01 06:53:45,461035,1.324938,103.92616,2016-12-01 14:41:18,270006,1.312305,103.788024,2/12/2016,72.61024112,41,88,16.0
10352,75F09B7BB1EF5B6B12EDDA6ABC7175,2016-12-01 05:09:43,760356,1.425419,103.845465,2016-12-01 23:50:07,239498,1.299509,103.837,2/12/2016,68.92682529,31,143,27.0
19956,CB649168E07BB4109732CAD5E36520,2016-12-01 08:04:32,522487,1.360636,103.957428,2016-12-01 15:40:07,519944,1.377302,103.941495,2/12/2016,65.56337269,48,94,18.0
19324,0716B2CBE02E32D5BEF5938F992622,2016-12-01 07:55:19,89381,1.299509,103.837,2016-12-01 21:51:29,670253,1.37961,103.774588,2/12/2016,68.57110746,48,131,2.0
24680,766ABF621CCE84ECA9AE5F141BCCEC,2016-12-01 10:30:34,769098,1.429848,103.835554,2016-12-01 23:46:15,821676,1.404145,103.910694,2/12/2016,68.86768106,63,143,27.0
13076,2650622DB81413109106CA6261012C,2016-12-01 06:22:09,390097,1.308969,103.888297,2016-12-01 14:30:21,308342,1.314224,103.84357,2/12/2016,64.18360814,38,87,14.0
4309,D7FE6530493C151136734DFCBCBFC5,2016-12-01 00:19:09,188307,1.300626,103.849458,2016-12-01 23:28:09,640426,1.351619,103.724494,2/12/2016,70.97203001,2,141,7.0
14780,36234E4A6DEC296872636253BFD4B5,2016-12-01 06:49:53,680677,1.401424,103.74521,2016-12-01 15:55:46,109684,1.28199,103.803049,2/12/2016,99.398967,41,96,23.0
21965,1855ECBF9C96BE18E912E190010A02,2016-12-01 08:41:02,542261,1.393531,103.894507,2016-12-01 17:58:02,187996,1.295262,103.851676,2/12/2016,65.11377909,52,108,19.0
20382,1E2B78BC27CBB1E959E1696FBABE9D,2016-12-01 08:10:49,530911,1.378941,103.883808,2016-12-01 16:08:13,677911,1.332989,103.843957,2/12/2016,68.33240846,49,97,19.0
23780,FC581F1E236F98BCFB5E73D17A0BFF,2016-12-01 09:37:15,119074,1.294736,103.782853,2016-12-01 20:26:01,731006,1.443043,103.770155,2/12/2016,70.60685637,58,123,5.0
9584,D14EE6E486F077D57C131AECF430B5,2016-12-01 04:29:16,640462,1.350697,103.722121,2016-12-01 13:58:40,90103,1.299509,103.837,2/12/2016,73.67644384,27,84,22.0
